batch_id,crawl_time_utc,mod_id,mod_title,mod_subscriptions,subscription_rank,rank_group,comment_page,comment_id,commenter_name,commenter_profile_url,commenter_steam_id,commenter_miniprofile_id,comment_timestamp_epoch,comment_timestamp_utc,comment_timestamp_text,content_text,content_html,raw_comments_path
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,4997318143967669850,BottomScorer,https://steamcommunity.com/id/nomaybeyesnomaybeyes,,33904910,1652809095,2022-05-17T17:38:15+00:00,"May 17, 2022 @ 10:38am",Please make separate mod for translation!,Please make separate mod for translation!,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3271312871352636778,geniusthemaster,https://steamcommunity.com/id/gunmaker001,,145329503,1651959973,2022-05-07T21:46:13+00:00,"May 7, 2022 @ 2:46pm","can you add translations for the walls when using the super builder tool? somewhat difficult to comprehend traditional chinese when the errors for ""not enough material"" occur
- you may have already fixed tihs","can you add translations for the walls when using the super builder tool? somewhat difficult to comprehend traditional chinese when the errors for ""not enough material"" occur<br/>- you may have already fixed tihs",data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3270183784606602422,热狗头,https://steamcommunity.com/profiles/76561199191399302,76561199191399302,1231133574,1648607347,2022-03-30T02:29:07+00:00,"Mar 29, 2022 @ 7:29pm",为什么用不了，不能放在地上，单版多可用,为什么用不了，不能放在地上，单版多可用,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3189115819986198702,samepotato,https://steamcommunity.com/profiles/76561198981033817,76561198981033817,1020768089,1645784493,2022-02-25T10:21:33+00:00,"Feb 25, 2022 @ 2:21am",请问添加不了mod是什么原因呢，第一个档中间开了mod发现没有图标无法制作，后面开新档只单添加这一个mod试了一下还是没有,请问添加不了mod是什么原因呢，第一个档中间开了mod发现没有图标无法制作，后面开新档只单添加这一个mod试了一下还是没有,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3189115186377502376,Terminatrix,https://steamcommunity.com/profiles/76561198057008284,76561198057008284,96742556,1645418389,2022-02-21T04:39:49+00:00,"Feb 20, 2022 @ 8:39pm","Bees also fly through the walls, but whatever. I love them so much. And especially the auto gates. Really well made mod. Thank you so much, creator.","Bees also fly through the walls, but whatever. I love them so much. And especially the auto gates. Really well made mod. Thank you so much, creator.",data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3195866557251666024,Sink Sinkerson,https://steamcommunity.com/profiles/76561199111905749,76561199111905749,1151640021,1641261617,2022-01-04T02:00:17+00:00,"Jan 3, 2022 @ 6:00pm",anyone else noticing dragonfly can glide right thru these walls as if they don't exist?,anyone else noticing dragonfly can glide right thru these walls as if they don't exist?,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3195863700538322014,阎枫,https://steamcommunity.com/id/shizhichen,,459870619,1638730985,2021-12-05T19:03:05+00:00,"Dec 5, 2021 @ 11:03am",只有大理石这些高级点的墙才显示图标,只有大理石这些高级点的墙才显示图标,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3195863700538319148,阎枫,https://steamcommunity.com/id/shizhichen,,459870619,1638730918,2021-12-05T19:01:58+00:00,"Dec 5, 2021 @ 11:01am",大佬这个图标不显示额,大佬这个图标不显示额,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3195862975798688187,Mickmane,https://steamcommunity.com/id/Mickmane,,87941041,1638222979,2021-11-29T21:56:19+00:00,"Nov 29, 2021 @ 1:56pm","Hiya. :)
Nice mod, but I just found out that the gates don't open for Bernie.
Btw, is there some way I can open a gate and leave it open?","Hiya. :)<br/><br/>Nice mod, but I just found out that the gates don't open for Bernie.<br/><br/>Btw, is there some way I can open a gate and leave it open?",data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3195862975792276271,树先生,https://steamcommunity.com/profiles/76561198430670738,76561198430670738,470405010,1638072274,2021-11-28T04:04:34+00:00,"Nov 27, 2021 @ 8:04pm",能把F3/F4调节墙高度改成别的键吗，现在好像一按F3就自动回档了,能把F3/F4调节墙高度改成别的键吗，现在好像一按F3就自动回档了,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3157581111307517928,Pinkamena11FazPony,https://steamcommunity.com/profiles/76561198216325389,76561198216325389,256059661,1636511759,2021-11-10T02:35:59+00:00,"Nov 9, 2021 @ 6:35pm",Please update this mod!,Please update this mod!,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3157580476255658501,Boon,https://steamcommunity.com/profiles/76561198442446527,76561198442446527,482180799,1636235912,2021-11-06T21:58:32+00:00,"Nov 6, 2021 @ 2:58pm",noice,noice,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3157580476247887467,AycDray,https://steamcommunity.com/profiles/76561198260606502,76561198260606502,300340774,1636052936,2021-11-04T19:08:56+00:00,"Nov 4, 2021 @ 12:08pm",游戏闪退或者加不了mod的应该都不是这个的问题 我一直在用 作者原版出了很多新墙不打算更新一下么？,游戏闪退或者加不了mod的应该都不是这个的问题 我一直在用 作者原版出了很多新墙不打算更新一下么？,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3157580476241952852,请叫我kq大仙,https://steamcommunity.com/profiles/76561198837974325,76561198837974325,877708597,1635913108,2021-11-03T04:18:28+00:00,"Nov 2, 2021 @ 9:18pm",大大，现在做游戏原本有的超级栅栏会显示所有皮肤（包括我没有的），但是图标是个大便，然后我试着做了一个我没有的栅栏皮肤游戏就崩了，做我有皮肤的也会奔溃，只能做原皮然后用扫把扫，这是bug吗，麻烦看看~,大大，现在做游戏原本有的超级栅栏会显示所有皮肤（包括我没有的），但是图标是个大便，然后我试着做了一个我没有的栅栏皮肤游戏就崩了，做我有皮肤的也会奔溃，只能做原皮然后用扫把扫，这是bug吗，麻烦看看~,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3157579842184690464,熊蜀黍,https://steamcommunity.com/profiles/76561198993578176,76561198993578176,1033312448,1635872545,2021-11-02T17:02:25+00:00,"Nov 2, 2021 @ 10:02am",开了mod 在游戏里面 还是照样全被怪物打坏了,开了mod 在游戏里面 还是照样全被怪物打坏了<br/>,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3084394448720629764,畚祁,https://steamcommunity.com/profiles/76561199029042822,76561199029042822,1068777094,1633549081,2021-10-06T19:38:01+00:00,"Oct 6, 2021 @ 12:38pm",我不能在云服务器中添加这个模组，这是为什么？,我不能在云服务器中添加这个模组，这是为什么？,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,2956041222218455465,aaaa__chu,https://steamcommunity.com/profiles/76561198974096686,76561198974096686,1013830958,1633164019,2021-10-02T08:40:19+00:00,"Oct 2, 2021 @ 1:40am",有没有不自动关门的选项……不想自动关门,有没有不自动关门的选项……不想自动关门,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,2956041222215338937,Mickmane,https://steamcommunity.com/id/Mickmane,,87941041,1633090584,2021-10-01T12:16:24+00:00,"Oct 1, 2021 @ 5:16am","Hiya. :)
I'd really like an option to not have the walls start at the highest setting. (The in-game interface confuses me, and is set to keys I already use for other things.)","Hiya. :)<br/><br/>I'd really like an option to not have the walls start at the highest setting. (The in-game interface confuses me, and is set to keys I already use for other things.)",data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,2953788788212838705,落莫,https://steamcommunity.com/profiles/76561198820569702,76561198820569702,860303974,1632668626,2021-09-26T15:03:46+00:00,"Sep 26, 2021 @ 8:03am",有人知道墙怎么修复吗,有人知道墙怎么修复吗,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,4330763833478284059,dvoice,https://steamcommunity.com/id/461407289,,143800907,1632127740,2021-09-20T08:49:00+00:00,"Sep 20, 2021 @ 1:49am","[string ""../mods/workshop-785295023/modmain.lua]:1: attempt to inder field 'AnimState' (a nil valne)
LUA ERROR stack traceback:
../mods/workshop-785295023/modmain.lua:1 in(upvalue) postfn (Lua)<1-1>
scripts/modutil.lua:157 in (upvalue) constructor (Lua)<155-158>
scripts/modutil.lua:156 in (upvalue)constructor(Lua)<155-158>
scripts/modutil.lua:156 in(upvalue)constructor(Lua)<155-158>
scripts/modutil.lua:156 in(field)_ctor (Lua)<155-158>
scripts/class.lua:181 in(upvalue)ItemTile (Lua)<171-184>
scripts/widgets/containerwidget.lua:182 in(method)OnItemGet (Lua)<180-200>scripts/widgets/containerwidget.lua:112 in (local) fn(Lua)<112-112>
scripts/entityscript.lua:1091 in() ?(Lua) <1078-1105>
=","[string ""../mods/workshop-785295023/modmain.lua]:1: attempt to inder field 'AnimState' (a nil valne)<br/>LUA ERROR stack traceback:<br/>../mods/workshop-785295023/modmain.lua:1 in(upvalue) postfn (Lua)&lt;1-1&gt;<br/>scripts/modutil.lua:157 in (upvalue) constructor (Lua)&lt;155-158&gt;<br/>scripts/modutil.lua:156 in (upvalue)constructor(Lua)&lt;155-158&gt;<br/>scripts/modutil.lua:156 in(upvalue)constructor(Lua)&lt;155-158&gt;<br/>scripts/modutil.lua:156 in(field)_ctor (Lua)&lt;155-158&gt;<br/>scripts/class.lua:181 in(upvalue)ItemTile (Lua)&lt;171-184&gt;<br/>scripts/widgets/containerwidget.lua:182 in(method)OnItemGet (Lua)&lt;180-200&gt;scripts/widgets/containerwidget.lua:112 in (local) fn(Lua)&lt;112-112&gt;<br/>scripts/entityscript.lua:1091 in() ?(Lua) &lt;1078-1105&gt;<br/>=",data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,4330763833471850152,MEXAH,https://steamcommunity.com/profiles/76561198215473912,76561198215473912,255208184,1631976276,2021-09-18T14:44:36+00:00,"Sep 18, 2021 @ 7:44am",this mod removed my wall recipes.,this mod removed my wall recipes.,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3037104113135004994,韩跑跑魔,https://steamcommunity.com/profiles/76561198936320117,76561198936320117,976054389,1631541154,2021-09-13T13:52:34+00:00,"Sep 13, 2021 @ 6:52am",为什么我一到第二天就闪退啊？,为什么我一到第二天就闪退啊？,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3037104113127321737,Mickmane,https://steamcommunity.com/id/Mickmane,,87941041,1631360245,2021-09-11T11:37:25+00:00,"Sep 11, 2021 @ 4:37am","Can you please make the keys configurable? There are other mods that use certain keys, and there could be weird things happening when the key is already used by something else. :)
Thanks!","Can you please make the keys configurable? There are other mods that use certain keys, and there could be weird things happening when the key is already used by something else. :)<br/><br/>Thanks!",data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3037104113124046373,洛斯里克魔法师,https://steamcommunity.com/profiles/76561198278986589,76561198278986589,318720861,1631283135,2021-09-10T14:12:15+00:00,"Sep 10, 2021 @ 7:12am",出门打个龙蝇，回家发现墙没了是什么鬼啊，mod一直没关过,出门打个龙蝇，回家发现墙没了是什么鬼啊，mod一直没关过,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3039354546886741871,Paper Princess Ai,https://steamcommunity.com/profiles/76561198042014894,76561198042014894,81749166,1629788956,2021-08-24T07:09:16+00:00,"Aug 24, 2021 @ 12:09am",Can you please add the ice walls to preset for the fast build tool?,Can you please add the ice walls to preset for the fast build tool?,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3049485912462689764,Hunter,https://steamcommunity.com/profiles/76561199018841694,76561199018841694,1058575966,1628528328,2021-08-09T16:58:48+00:00,"Aug 9, 2021 @ 9:58am",墙直接没了 心态爆炸,墙直接没了 心态爆炸,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3055114706806637810,DKzoe,https://steamcommunity.com/profiles/76561198969255717,76561198969255717,1008989989,1627637494,2021-07-30T09:31:34+00:00,"Jul 30, 2021 @ 2:31am",nice,nice,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3049483103536880821,ANE,https://steamcommunity.com/profiles/76561198103839732,76561198103839732,143574004,1625764956,2021-07-08T17:22:36+00:00,"Jul 8, 2021 @ 10:22am",下线再上线后墙没了是什么情况？mod是开着的,下线再上线后墙没了是什么情况？mod是开着的,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,4498514133986232353,b1Usyman,https://steamcommunity.com/profiles/76561198868220054,76561198868220054,907954326,1623572731,2021-06-13T08:25:31+00:00,"Jun 13, 2021 @ 1:25am",第二天上线墙直接没了,第二天上线墙直接没了,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3110279365566662167,Ikkegwn,https://steamcommunity.com/id/Ikkegwn,,143669045,1623350529,2021-06-10T18:42:09+00:00,"Jun 10, 2021 @ 11:42am","Could you get this to work with
https://steamcommunity.com/sharedfiles/filedetails/?id=482313412
for moonrock walls, it would be cool","Could you get this to work with  <a class=""bb_link"" href=""https://steamcommunity.com/sharedfiles/filedetails/?id=482313412"" rel="""" target=""_blank"">https://steamcommunity.com/sharedfiles/filedetails/?id=482313412</a> <br/>for moonrock walls, it would be cool",data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3086634196668429806,Error 101,https://steamcommunity.com/id/76561198057790936,,97525208,1622228959,2021-05-28T19:09:19+00:00,"May 28, 2021 @ 12:09pm",Many lags in winter. massive Limestone door.,"Many lags in winter. massive Limestone door.<img alt="":steamthumbsdown:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamthumbsdown""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3086634196659353612,4949,https://steamcommunity.com/id/wasd7896,,1023459718,1622015693,2021-05-26T07:54:53+00:00,"May 26, 2021 @ 12:54am",太好用了，独眼巨鹿看着我在家里直瞪眼，还被墙的反甲耗死了哈哈哈,太好用了，独眼巨鹿看着我在家里直瞪眼，还被墙的反甲耗死了哈哈哈,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3109151560885706884,二宅,https://steamcommunity.com/profiles/76561198951878945,76561198951878945,991613217,1621382290,2021-05-18T23:58:10+00:00,"May 18, 2021 @ 4:58pm",超爽，要是能在水上建就好了，防浪的那种。,超爽，要是能在水上建就好了，防浪的那种。,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,5739253211807338801,小秀,https://steamcommunity.com/profiles/76561198990468184,76561198990468184,1030202456,1621014318,2021-05-14T17:45:18+00:00,"May 14, 2021 @ 10:45am",我也是开服务器超级墙mod就没了,我也是开服务器超级墙mod就没了<br/>,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3122661725689393569,DYC,https://steamcommunity.com/profiles/76561198098319132,76561198098319132,138053404,1620868518,2021-05-13T01:15:18+00:00,"May 12, 2021 @ 6:15pm",那个mod就是这样，给怪加了变态属性，穿墙也很正常，你嫌怪太变态了可以关了啊,那个mod就是这样，给怪加了变态属性，穿墙也很正常，你嫌怪太变态了可以关了啊,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3122661725688265282,niyuge你於哥,https://steamcommunity.com/id/15389230332,,356187342,1620842038,2021-05-12T17:53:58+00:00,"May 12, 2021 @ 10:53am","在哪里反馈bug？
我遇见的是墙体不能阻挡怪物，不能阻挡远程攻击，同时开启的还有智能敌对mod",在哪里反馈bug？<br/>我遇见的是墙体不能阻挡怪物，不能阻挡远程攻击，同时开启的还有智能敌对mod,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3122661725688178918,贝尔丶格里斯,https://steamcommunity.com/profiles/76561198426223242,76561198426223242,465957514,1620840025,2021-05-12T17:20:25+00:00,"May 12, 2021 @ 10:20am",开服务器超级墙mod就没了,开服务器超级墙mod就没了<br/>,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3147430975626199289,LSD Zloy Doctor,https://steamcommunity.com/id/Zloy_Doctor,,305535466,1620256686,2021-05-05T23:18:06+00:00,"May 5, 2021 @ 4:18pm","мод афигенный
с ним хотя бы появляется смысл в стенах.","мод афигенный<img alt="":steamthumbsup:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamthumbsup""/> с ним хотя бы появляется смысл в стенах.",data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3127164600311980478,番茄打扁西红柿zxy,https://steamcommunity.com/id/kingsea19,,291216416,1620117075,2021-05-04T08:31:15+00:00,"May 4, 2021 @ 1:31am",更新不了，什么情况,更新不了，什么情况,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3127163422376018514,DYC,https://steamcommunity.com/profiles/76561198098319132,76561198098319132,138053404,1619233079,2021-04-24T02:57:59+00:00,"Apr 23, 2021 @ 7:57pm",It is working perfectly on my computer. Disable all the other mods and try again.,It is working perfectly on my computer. Disable all the other mods and try again.,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3167694551624837645,DYC,https://steamcommunity.com/profiles/76561198098319132,76561198098319132,138053404,1617816071,2021-04-07T17:21:11+00:00,"Apr 7, 2021 @ 10:21am","在 dedicated_server_mods_setup.lua 中使用 ServerModSetup(""785295023"") 来添加这个mod，复制mod文件夹的方法失效了","在 dedicated_server_mods_setup.lua 中使用 ServerModSetup(""785295023"") 来添加这个mod，复制mod文件夹的方法失效了",data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3167694551624583067,卷毛,https://steamcommunity.com/profiles/76561198286045129,76561198286045129,325779401,1617810139,2021-04-07T15:42:19+00:00,"Apr 7, 2021 @ 8:42am",奇怪，我订阅了mod并且可以在本地服务器中开启服务器也可以看到正常工作，但是游戏的mods文件夹下没有workshop-785295023这个文件夹。。我还想在服务器上开来着，结果找不到文件。。,奇怪，我订阅了mod并且可以在本地服务器中开启服务器也可以看到正常工作，但是游戏的mods文件夹下没有workshop-785295023这个文件夹。。我还想在服务器上开来着，结果找不到文件。。,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,785295023,Super Wall DST,395944,87,top_100,2,3073118388423766349,兔凡甜晨丶,https://steamcommunity.com/profiles/76561198096054957,76561198096054957,135789229,1617465485,2021-04-03T15:58:05+00:00,"Apr 3, 2021 @ 8:58am","为啥我没有这个mod
订阅了呀",为啥我没有这个mod<br/>订阅了呀,data\raw\steam_workshop\top500_comments_20260329\comments\0087_785295023_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,804592995637950372,Kova,https://steamcommunity.com/id/Kovad,,139519136,1772870696,2026-03-07T08:04:56+00:00,Mar 7 @ 12:04am,"I have a server mod that caches client crashes (both happened yesterday):
[string ""../mods/workshop-343753877/modmain.lua""]:401: attempt to index field '_override_b_task' (a nil value)
LUA ERROR stack traceback:
../mods/workshop-343753877/modmain.lua:401 in (field) fn (Lua) <395-404>
scripts/scheduler.lua:186 in (method) OnTick (Lua) <164-216>
scripts/scheduler.lua:409 in (global) RunScheduler (Lua) <407-415>
scripts/update.lua:240 in () ? (Lua) <224-298>
Meow Together - Europe - Test
APP
— Yesterday at 20:44
[string ""../mods/workshop-343753877/modmain.lua""]:421: attempt to index field '_override_select_task' (a nil value)
LUA ERROR stack traceback:
../mods/workshop-343753877/modmain.lua:421 in (field) fn (Lua) <408-424>
scripts/scheduler.lua:186 in (method) OnTick (Lua) <164-216>
scripts/scheduler.lua:409 in (global) RunScheduler (Lua) <407-415>
scripts/update.lua:240 in () ? (Lua) <224-298>","I have a server mod that caches client crashes (both happened yesterday):<br/><br/>[string ""../mods/workshop-343753877/modmain.lua""]:401: attempt to index field '_override_b_task' (a nil value)<br/>LUA ERROR stack traceback:<br/>    ../mods/workshop-343753877/modmain.lua:401 in (field) fn (Lua) &lt;395-404&gt;<br/>    scripts/scheduler.lua:186 in (method) OnTick (Lua) &lt;164-216&gt;<br/>    scripts/scheduler.lua:409 in (global) RunScheduler (Lua) &lt;407-415&gt;<br/>    scripts/update.lua:240 in () ? (Lua) &lt;224-298&gt;<br/>Meow Together - Europe - Test<br/>APP<br/><br/> — Yesterday at 20:44<br/><br/>[string ""../mods/workshop-343753877/modmain.lua""]:421: attempt to index field '_override_select_task' (a nil value)<br/>LUA ERROR stack traceback:<br/>    ../mods/workshop-343753877/modmain.lua:421 in (field) fn (Lua) &lt;408-424&gt;<br/>    scripts/scheduler.lua:186 in (method) OnTick (Lua) &lt;164-216&gt;<br/>    scripts/scheduler.lua:409 in (global) RunScheduler (Lua) &lt;407-415&gt;<br/>    scripts/update.lua:240 in () ? (Lua) &lt;224-298&gt;",data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,762932533852663324,NeddoFreddo,https://steamcommunity.com/id/neddofreddo1,,192761505,1770553943,2026-02-08T12:32:23+00:00,Feb 8 @ 4:32am,mod crashes in a world without caves (i.e. when there's no dedicated server),mod crashes in a world without caves (i.e. when there's no dedicated server),data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,603043958082512433,imelman,https://steamcommunity.com/id/imelman,,98035816,1760445461,2025-10-14T12:37:41+00:00,"Oct 14, 2025 @ 5:37am","Winona packable structures are bugged with perk, as while regular ones are called correctly, the packable ones are called ""missing string"" if you try to announce it.","Winona packable structures are bugged with perk, as while regular ones are called correctly, the packable ones are called ""missing string"" if you try to announce it.",data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,603041689184274270,Horsheen,https://steamcommunity.com/id/Horsheen,,368233677,1758294180,2025-09-19T15:03:00+00:00,"Sep 19, 2025 @ 8:03am",Is there any chance you could allow Woby's hunger meter to be pinged? Thanks!,"Is there any chance you could allow Woby's hunger meter to be pinged? Thanks! <img alt="":er_heart:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/er_heart""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,343753877,Status Announcements,394673,88,top_100,1,594028416743788178,Thieverpedia,https://steamcommunity.com/id/Thieverpedia,,144672294,1752305415,2025-07-12T07:30:15+00:00,"Jul 12, 2025 @ 12:30am","Well, I have heard someone say that DST is held together with bubblegum and paper clips...they might just be right.","Well, I have heard someone say that DST is held together with bubblegum and paper clips...they might just be right.",data\raw\steam_workshop\top500_comments_20260329\comments\0088_343753877_ctp_1.html
