batch_id,crawl_time_utc,mod_id,mod_title,mod_subscriptions,subscription_rank,rank_group,comment_page,comment_id,commenter_name,commenter_profile_url,commenter_steam_id,commenter_miniprofile_id,comment_timestamp_epoch,comment_timestamp_utc,comment_timestamp_text,content_text,content_html,raw_comments_path
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,600777955164033620,EldVarg,https://steamcommunity.com/profiles/76561198030736733,76561198030736733,70471005,,,,Still works?,Still works?,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,600771734361101944,PensionFond,https://steamcommunity.com/id/PensionFond13,,1170304497,,,,so gooood mod im like this,"so gooood mod im like this<img alt="":steamhappy:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamhappy""/>",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,3812913565889005161,404_coffee.exe,https://steamcommunity.com/id/404_coffeeexe,,211190658,,,,I someday hope to see a new version of this without the gem core api on.,I someday hope to see a new version of this without the gem core api on.,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,3810655055443166151,MrBalloons,https://steamcommunity.com/profiles/76561198182250259,76561198182250259,221984531,,,,You guys are dark...,You guys are dark...,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,3810655055441847239,Balanced Contrasts,https://steamcommunity.com/profiles/76561199465143938,76561199465143938,1504878210,,,,when murdering the parents just aren't enough,when murdering the parents just aren't enough,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,3827537848346172251,MikeyDiamond,https://steamcommunity.com/id/MikeyDiamond,,103523475,,,,Good now I can murder the kids too,Good now I can murder the kids too,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,3422186614292992526,？,https://steamcommunity.com/id/Lee531598603,,129989958,,,,"its a nice mod but after using it several days i found the speed of reproducing is too fast, however the growing speed is set very low because the koalefant is a kind of rare resource in the game. the result is that a adult koalefant is often followed by 7-8 baby koalefant. which is pretty weird. so can you add a option in the mod to let user adjust the reproducing speed ？","its a nice mod but after using it several days i found the speed of reproducing is too fast, however the growing speed is set very low because the koalefant is a kind of rare resource in the game. the result is that a adult koalefant is often followed by 7-8 baby koalefant. which is pretty weird. so can you add a option in the mod to let user adjust the reproducing speed ？",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,3199241400254962260,MissChibiGoddess,https://steamcommunity.com/id/ChibiGoddess,,136309752,,,,mske a mod to ride them there is one but it doesnt work there is no bell or collar for elephant,mske a mod to ride them there is one but it doesnt work there is no bell or collar for elephant,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,3201491842015991347,阿汤,https://steamcommunity.com/profiles/76561199085952264,76561199085952264,1125686536,,,,为什么我的没出现小考拉象呢,为什么我的没出现小考拉象呢,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,3201491842007693379,Juroguy Johnson,https://steamcommunity.com/profiles/76561198010687529,76561198010687529,50421801,,,,"@qwerty babys run away i believe, the parent however will never stop chasing you if you hit a child, similar to beefalo.","@qwerty babys run away i believe, the parent however will never stop chasing you if you hit a child, similar to beefalo.",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,2957166487935337511,Mini blair,https://steamcommunity.com/profiles/76561199030212667,76561199030212667,1069946939,,,,wait those the baby helps the adult or first attck the baby then attck you,wait those the baby helps the adult or first attck the baby then attck you,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,5167301764849064416,batek456,https://steamcommunity.com/profiles/76561198803190534,76561198803190534,842924806,,,,smal bois,smal bois,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,3113656428102620366,Scottish Engineer,https://steamcommunity.com/profiles/76561198855186457,76561198855186457,894920729,,,,wait is this mod fixed or re made?,wait is this mod fixed or re made?,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,3150808675331941201,干锅佩奇,https://steamcommunity.com/profiles/76561198099544537,76561198099544537,139278809,,,,"The MOD is working properly in the local game, there will be a BUG in the cloud server, it took me a whole day to find it is the problem, I think it may conflict with other MOD","The MOD is working properly in the local game, there will be a BUG in the cloud server, it took me a whole day to find it is the problem, I think it may conflict with other MOD",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,3130541756150666427,Deadtale,https://steamcommunity.com/id/Deadtale2659,,202913045,,,,COOL I NEED THIS FOR POO FARMS,COOL I NEED THIS FOR POO FARMS,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,3079873089687857890,Oni,https://steamcommunity.com/id/Onidotmoe,,40653113,,,,"After one of the recent updates i get ""variable 'SetupGemCoreEnv' is not declared"" when trying to launch the world.
Log :
https://pastebin.com/nRvAXpUC
Disabling this mod and Gemcore, then re-enabling both sometimes makes it load just fine.","After one of the recent updates i get ""variable 'SetupGemCoreEnv' is not declared"" when trying to launch the world.<br/><br/>Log :<br/> <a class=""bb_link"" href=""https://steamcommunity.com/linkfilter/?u=https%3A%2F%2Fpastebin.com%2FnRvAXpUC"" rel=""noopener"" target=""_blank"">https://pastebin.com/nRvAXpUC</a> <br/><br/>Disabling this mod and Gemcore, then re-enabling both sometimes makes it load just fine.",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,3101264555055326355,⛧IYDKMIGTHTKY,https://steamcommunity.com/id/shotgunshipper,,887188637,,,,The baby is so cute!,The baby is so cute!,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,2985285448988684277,"Haru ""Kill Everyone"" Urara",https://steamcommunity.com/id/2608910,,303731740,,,,can you make a config to where i can kill koalefants without the group chasing after me? thanks,"can you make a config to where i can kill koalefants without the group chasing after me? thanks<img alt="":dsfight:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/dsfight""/>",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,2800630252902602430,금발 길거리 노출,https://steamcommunity.com/profiles/76561198823233018,76561198823233018,862967290,,,,"The server does not open after using this mode, please fix it.","The server does not open after using this mode, please fix it.",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,2447091420213640868,Yukanur Bloodmage,https://steamcommunity.com/profiles/76561198267664510,76561198267664510,307398782,,,,"can you add some configs?, like make koalefant forever baby (growth rate) and baby spawn rate","can you add some configs?, like make koalefant forever baby (growth rate) and baby spawn rate",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,2447091420211524282,angels4girls,https://steamcommunity.com/profiles/76561198387602446,76561198387602446,427336718,,,,Is it possible to make this mod so that it doesn't need  API GEM Core? That mod seems to crash frequently in the last few weeks.,Is it possible to make this mod so that it doesn't need  API GEM Core? That mod seems to crash frequently in the last few weeks.,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,2265817017310745417,Totoroszek,https://steamcommunity.com/profiles/76561198062720007,76561198062720007,102454279,,,,The answer to this question is just a few comments below,"The answer to this question is just a few comments below <img alt="":lunar2019piginablanket:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/lunar2019piginablanket""/>",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,2265817017310083719,Scut·M,https://steamcommunity.com/profiles/76561198341306862,76561198341306862,381041134,,,,The Gem Core mod has so many problems with my server. Can you make your mod without the Gem Core mod？Thanks so much！,The Gem Core mod has so many problems with my server. Can you make your mod without the Gem Core mod？Thanks so much！<br/>,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,3971555000785586371,河,https://steamcommunity.com/profiles/76561198865384652,76561198865384652,905118924,,,,I don't want so many koalephants in one place,I don't want so many koalephants in one place,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,3971555000785581130,河,https://steamcommunity.com/profiles/76561198865384652,76561198865384652,905118924,,,,Can we reduce the maximum number of herd to 12 or less?,Can we reduce the maximum number of herd to 12 or less?,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,3971555000784122167,bearjean,https://steamcommunity.com/profiles/76561198369566596,76561198369566596,409300868,,,,nice,"nice <img alt="":steamhappy:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamhappy""/>",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,2145343824289471030,MrBalloons,https://steamcommunity.com/profiles/76561198182250259,76561198182250259,221984531,,,,Ok good,"Ok good <img alt="":steammocking:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steammocking""/><br/>",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,2145343824287511549,brother,https://steamcommunity.com/id/brotherpk6,,84692457,,,,"@MrBalloons To my knowledge it should work. You wouldn't be able to domesticate the babies unless that's built into that mod, but the adult koalefants *should* work fine with it.","@MrBalloons To my knowledge it should work. You wouldn't be able to domesticate the babies unless that's built into that mod, but the adult koalefants *should* work fine with it.",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,2145343824287228657,MrBalloons,https://steamcommunity.com/profiles/76561198182250259,76561198182250259,221984531,,,,"I wonder, does this mod work with the ""Koalefant beefstification"" mod? If it doesn't i'll still keep it but i want to know at least.","I wonder, does this mod work with the ""Koalefant beefstification"" mod? If it doesn't i'll still keep it but i want to know at least.",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,1750149530473343558,brother,https://steamcommunity.com/id/brotherpk6,,84692457,,,,"@Hekateras if you can get a fix, send it to me or Hastings (I forward all the work to Hastings for him to upload)","@Hekateras if you can get a fix, send it to me or Hastings (I forward all the work to Hastings for him to upload)",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,1750149530473092496,Hekateras,https://steamcommunity.com/profiles/76561198052436469,76561198052436469,92170741,,,,"""I wish I had the time to add tuning. I've tried to, but not successfully""
I could try to get it working and send you the fix if I manage it?","""I wish I had the time to add tuning. I've tried to, but not successfully""<br/>I could try to get it working and send you the fix if I manage it?",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,1749022203142813605,brother,https://steamcommunity.com/id/brotherpk6,,84692457,,,,@𝓃𝒶𝓃𝒸𝓎 @󰀏阳小米 unfortunately there's no version out that doesn't use gem core. Hast might have a version he could upload. The reason I added in gem core was to implement a few additions.,@𝓃𝒶𝓃𝒸𝓎 @󰀏阳小米 unfortunately there's no version out that doesn't use gem core. Hast might have a version he could upload. The reason I added in gem core was to implement a few additions.<br/><br/>,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,1749022203142805311,brother,https://steamcommunity.com/id/brotherpk6,,84692457,,,,"@EternalOne compatible, but doesn't add babies for the new koalefant types in that mod
@Hekateras I wish I had the time to add tuning. I've tried to, but not successfully","@EternalOne compatible, but doesn't add babies for the new koalefant types in that mod <br/><br/>@Hekateras I wish I had the time to add tuning. I've tried to, but not successfully",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,1749022203141491441,EternalOne,https://steamcommunity.com/id/EternalOne1,,888601101,,,,Does this Mod have the same compatability as the DS  version with KoalefantaProboscidea?,Does this Mod have the same compatability as the DS  version with KoalefantaProboscidea?,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,2659870916603215101,Hekateras,https://steamcommunity.com/profiles/76561198052436469,76561198052436469,92170741,,,,"Hey, I really love this mod, the babies are super cute. But it REALLY needs tuning/configuration options or a change to the default settings to make the babies spawn less frequently... Within only a single season, my herd of two koalefants has multiplied into over a dozen and that's both too much and unrealistic. My suggestion: Have them only produce babies once or twice in a specific season, like beefs do, instead of continuously.","Hey, I really love this mod, the babies are super cute. But it REALLY needs tuning/configuration options or a change to the default settings to make the babies spawn less frequently... Within only a single season, my herd of two koalefants has multiplied into over a dozen and that's both too much and unrealistic. My suggestion: Have them only produce babies once or twice in a specific season, like beefs do, instead of continuously.",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,1751268382256710485,bunnyd,https://steamcommunity.com/id/nancybun,,321798867,,,,Is there a version without gem core? my pc can't handle it ; - ; great koalefant mod though I used it about a year ago,Is there a version without gem core? my pc can't handle it ; - ; great koalefant mod though I used it about a year ago,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,1640927981802575529,󰀏阳小米,https://steamcommunity.com/profiles/76561198336089522,76561198336089522,375823794,,,,"May I find the original mod without ""gem core ""??      Please .
Gem core is a heavy task for the  serve .
You know,  that mod has too many thing to  check other mod and run  in the one world at same time ,
but other mod is not needed at all.","May I find the original mod without ""gem core ""??      Please .<br/>Gem core is a heavy task for the  serve .<br/>You know,  that mod has too many thing to  check other mod and run  in the one world at same time ,<br/> but other mod is not needed at all.",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,1631916887497211355,Lavax,https://steamcommunity.com/profiles/76561197973769935,76561197973769935,13504207,,,,"Switching world slots in the Host Game menu after enabling this mod gives an error:
worldcustomizationlist.lua:231: bad argument #1 to ipairs (table expected got nil)",Switching world slots in the Host Game menu after enabling this mod gives an error:<br/>worldcustomizationlist.lua:231: bad argument #1 to ipairs (table expected got nil),data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,1629663905421250888,Totoroszek,https://steamcommunity.com/profiles/76561198062720007,76561198062720007,102454279,,,,It's not fully functional so there is no point to reupload something that is broken and people will complain about,It's not fully functional so there is no point to reupload something that is broken and people will complain about,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,1629663905420481624,琰萝,https://steamcommunity.com/profiles/76561198285379629,76561198285379629,325113901,,,,Can I put this upload to wegame？,Can I put this upload to wegame？<br/>,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,1629663905420474281,琰萝,https://steamcommunity.com/profiles/76561198285379629,76561198285379629,325113901,,,,我能上传到wegame上么,我能上传到wegame上么,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,1639788130269222579,brother,https://steamcommunity.com/id/brotherpk6,,84692457,,,,@Israphel That would be Hast.,@Israphel That would be Hast.,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,1639788130269181897,not in use lol,https://steamcommunity.com/profiles/76561198356299001,76561198356299001,396033273,,,,"Hey, uh, which one of you guys made the sprite/model/animations for the baby koalefants?","Hey, uh, which one of you guys made the sprite/model/animations for the baby koalefants?",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,3557193237099360674,wormie,https://steamcommunity.com/profiles/76561198349484082,76561198349484082,389218354,,,,'it is so cute that i want to eat it'... LMAOOO,'it is so cute that i want to eat it'... LMAOOO,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,1652170487946586443,clydellandsushi,https://steamcommunity.com/id/clydellandsushi,,994491339,,,,thank you so much! not i just gotta catch one! <3,thank you so much! not i just gotta catch one! &lt;3,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,1652169858548939826,Totoroszek,https://steamcommunity.com/profiles/76561198062720007,76561198062720007,102454279,,,,Thanks Negan,Thanks Negan,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,1652169858546029275,TheEnd,https://steamcommunity.com/id/TheEndOfficial,,173949176,,,,♥♥♥♥♥♥♥ Amazing. 5 Star for your life on Earth. Mission accomplished,♥♥♥♥♥♥♥ Amazing. 5 Star for your life on Earth. Mission accomplished,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,1651043320653187794,brother,https://steamcommunity.com/id/brotherpk6,,84692457,,,,"@clydellandsushi as far as being able to use them in the same world, you should be able to. However, there are currently no baby koalefants for any aside from the summer and winter koalefants.","@clydellandsushi as far as being able to use them in the same world, you should be able to. However, there are currently no baby koalefants for any aside from the summer and winter koalefants.",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,1,1651043320653098453,clydellandsushi,https://steamcommunity.com/id/clydellandsushi,,994491339,,,,hello! is this compatible with Koalefanta Proboscidea? I know the DS version is but im not sure about this one.,hello! is this compatible with Koalefanta Proboscidea? I know the DS version is but im not sure about this one.,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_1.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1771511442696890685,brother,https://steamcommunity.com/id/brotherpk6,,84692457,,,,"@阳小米 I've reduced the cap to 12 koalefants. This means that when there are 12 adult koalefants in a world, they will no longer reproduce. I will look into adding additional settings.
As for gem core, it allows us to implement additional features such as raising naughtiness when a baby koalefant is killed.","@阳小米 I've reduced the cap to 12 koalefants. This means that when there are 12 adult koalefants in a world, they will no longer reproduce. I will look into adding additional settings.<br/><br/>As for gem core, it allows us to implement additional features such as raising naughtiness when a baby koalefant is killed.",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1771511442696830791,󰀏阳小米,https://steamcommunity.com/profiles/76561198336089522,76561198336089522,375823794,,,,"By the way ,why does this mod have to work  with MOD "" gem core "" at the same time ??","By the way ,why does this mod have to work  with MOD "" gem core "" at the same time ??",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1771511442696824502,󰀏阳小米,https://steamcommunity.com/profiles/76561198336089522,76561198336089522,375823794,,,,"""The maximum number of koalefants you can have in one place is 24  ""
In the game ,if you left a koalefant ,   it wont be long before you  see millions of koalefants in one place.
Why not add a mod setting to adjust reborn rate ?
They grow too fast ,you have to clean up to keep the world. Beefaol-reborn rate is fine.","""The maximum number of koalefants you can have in one place is 24  ""<br/>In the game ,if you left a koalefant ,   it wont be long before you  see millions of koalefants in one place. <br/>Why not add a mod setting to adjust reborn rate ?  <br/>They grow too fast ,you have to clean up to keep the world. Beefaol-reborn rate is fine.<img alt="":dsham:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/dsham""/>",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1771511442696804664,󰀏阳小米,https://steamcommunity.com/profiles/76561198336089522,76561198336089522,375823794,,,,I uesd to think that the author has forgot this mod for years....,I uesd to think that the author has forgot this mod for years....,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1771511442695311223,sgnl,https://steamcommunity.com/id/sgnl,,68316555,,,,Thanks for the timely fix!,Thanks for the timely fix!,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1771511442695274651,Totoroszek,https://steamcommunity.com/profiles/76561198062720007,76561198062720007,102454279,,,,Hotfix is now live,Hotfix is now live,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1771511442695240484,Totoroszek,https://steamcommunity.com/profiles/76561198062720007,76561198062720007,102454279,,,,The party of little gnomes are working to fix this right now!,The party of little gnomes are working to fix this right now!,data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1771511442695218535,sgnl,https://steamcommunity.com/id/sgnl,,68316555,,,,"This last update breaks my game, I get the ""Dedicated server failed to start"" message. What can I provide that would help diagnose the issue?","This last update breaks my game, I get the ""Dedicated server failed to start"" message. What can I provide that would help diagnose the issue?",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1771511442695197951,Totoroszek,https://steamcommunity.com/profiles/76561198062720007,76561198062720007,102454279,,,,Mod updated with additional quotes for new/missing characters,"Mod updated with additional quotes for new/missing characters <img alt="":exclamation:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/exclamation""/>",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1771511442680620223,Totoroszek,https://steamcommunity.com/profiles/76561198062720007,76561198062720007,102454279,,,,"To oznacza, że nie crashują, gdy używa się ich razem ;)","To oznacza, że nie crashują, gdy używa się ich razem ;)",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
top500_comments_20260527,2026-05-27T17:27:37+00:00,354533909,Koalefants' Family DST,114360,334,rank_300_500,2,1771511442680341733,Yaoshi,https://steamcommunity.com/profiles/76561198798888265,76561198798888265,838622537,,,,"Dobrze, dziękuję za odpowiedź jednak na wiki przeczytałam że ten mod jest skonfigurowany z Koelefanta Probosita","Dobrze, dziękuję za odpowiedź jednak na wiki przeczytałam że ten mod jest skonfigurowany z Koelefanta Probosita",data\raw\steam_workshop\top500_comments_20260527\comments\0334_354533909_ctp_2.html
